,shuttle_id,review_scores_rating,review_scores_comfort,review_scores_amenities,review_scores_trip,review_scores_crew,review_scores_location,review_scores_price,number_of_reviews,reviews_per_month
14355,13392,80.0,10.0,6.0,10.0,8.0,8.0,8.0,1,1.0
14356,43934,,,,,,,,0,
14357,59107,,,,,,,,0,
14358,26915,80.0,2.0,2.0,2.0,2.0,2.0,2.0,1,0.81
14359,52796,,,,,,,,0,
14360,64096,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14361,28022,93.0,9.0,10.0,9.0,10.0,9.0,9.0,3,3.0
14362,24082,,,,,,,,0,
14363,43252,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14364,17924,,,,,,,,0,
14365,8975,,,,,,,,0,
14366,52293,,,,,,,,0,
14367,28049,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14368,28230,80.0,10.0,10.0,10.0,10.0,10.0,10.0,2,1.5
14369,12835,100.0,10.0,9.0,10.0,10.0,10.0,10.0,2,1.54
14370,68713,,,,,,,,0,
14371,11900,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14372,62627,,,,,,,,0,
14373,51794,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,1.62
14374,31653,,,,,,,,0,
14375,11241,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14376,21834,,,,,,,,0,
14377,55993,,,,,,,,0,
14378,69733,,,,,,,,0,
14379,41074,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14380,22600,60.0,10.0,10.0,10.0,7.0,9.0,7.0,2,1.71
14381,23183,60.0,10.0,10.0,10.0,10.0,10.0,6.0,1,1.0
14382,42191,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14383,35113,,,,,,,,0,
14384,23875,,,,,,,,0,
14385,57732,,,,,,,,0,
14386,23043,92.0,10.0,9.0,10.0,10.0,10.0,8.0,5,4.05
14387,6257,80.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.88
14388,35590,100.0,10.0,10.0,10.0,10.0,10.0,8.0,1,1.0
14389,45070,60.0,6.0,6.0,10.0,10.0,10.0,10.0,1,1.0
14390,9428,90.0,9.0,8.0,9.0,10.0,9.0,9.0,2,2.0
14391,60894,93.0,10.0,10.0,10.0,10.0,10.0,9.0,6,4.39
14392,23712,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14393,52958,100.0,10.0,10.0,10.0,10.0,6.0,10.0,1,1.0
14394,32843,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.73
14395,35049,,,,,,,,0,
14396,44379,100.0,10.0,10.0,10.0,10.0,10.0,9.0,2,1.54
14397,865,60.0,4.0,4.0,6.0,8.0,8.0,4.0,1,1.0
14398,45534,,,,,,,,0,
14399,53306,98.0,10.0,10.0,10.0,10.0,9.0,9.0,10,8.82
14400,36891,93.0,10.0,9.0,9.0,9.0,10.0,9.0,6,6.0
14401,39903,100.0,10.0,10.0,7.0,10.0,8.0,9.0,2,2.0
14402,13927,,,,,,,,0,
14403,36126,92.0,10.0,10.0,10.0,10.0,10.0,9.0,5,5.0
14404,54228,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,2.65
14405,8667,,,,,,,,0,
14406,1678,,,,,,,,0,
14407,29013,,,,,,,,0,
14408,44765,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,1.82
14409,7731,,,,,,,,0,
14410,32985,100.0,10.0,10.0,10.0,10.0,10.0,8.0,1,1.0
14411,12473,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,1.58
14412,21508,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.91
14413,67458,100.0,10.0,10.0,10.0,10.0,10.0,9.0,2,2.0
14414,40251,,,,,,,,0,
14415,41034,90.0,9.0,9.0,9.0,9.0,9.0,9.0,2,1.67
14416,23245,100.0,10.0,9.0,10.0,9.0,9.0,10.0,2,2.0
14417,29843,,,,,,,,0,
14418,59623,80.0,10.0,8.0,10.0,10.0,10.0,9.0,2,2.0
14419,19798,,,,,,,,0,
14420,7472,90.0,9.0,9.0,9.0,10.0,8.0,9.0,2,2.0
14421,54637,80.0,9.0,7.0,9.0,10.0,10.0,9.0,2,2.0
14422,73901,100.0,9.0,10.0,9.0,10.0,9.0,9.0,3,2.65
14423,70176,,,,,,,,0,
14424,30030,73.0,9.0,8.0,10.0,10.0,10.0,9.0,3,2.37
14425,58461,,,,,,,,0,
14426,20761,,,,,,,,0,
14427,71245,,,,,,,,0,
14428,25591,,,,,,,,0,
14429,65973,,,,,,,,0,
14430,45124,,,,,,,,0,
14431,58367,,,,,,,,0,
14432,75489,80.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14433,16966,100.0,10.0,9.0,10.0,10.0,10.0,10.0,3,3.0
14434,30932,,,,,,,,0,
14435,32878,,,,,,,,0,
14436,7743,,,,,,,,0,
14437,15598,40.0,4.0,2.0,2.0,4.0,4.0,4.0,1,1.0
14438,62757,,,,,,,,0,
14439,12977,,,,,,,,1,1.0
14440,22291,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14441,34308,93.0,9.0,9.0,9.0,10.0,10.0,9.0,3,3.0
14442,69086,60.0,7.0,6.0,8.0,8.0,9.0,7.0,2,2.0
14443,51796,,,,,,,,0,
14444,8640,,,,,,,,0,
14445,47012,60.0,8.0,8.0,10.0,10.0,10.0,6.0,1,1.0
14446,58128,,,,,,,,0,
14447,31606,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14448,32777,,,,,,,,0,
14449,4434,,,,,,,,0,
14450,68748,80.0,6.0,6.0,10.0,10.0,10.0,8.0,1,1.0
14451,41977,90.0,10.0,8.0,10.0,10.0,9.0,10.0,2,2.0
14452,2532,,,,,,,,0,
14453,15150,90.0,10.0,10.0,10.0,10.0,10.0,9.0,3,3.0
14454,8,,,,,,,,0,
14455,1582,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14456,68988,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14457,74809,20.0,2.0,2.0,2.0,2.0,2.0,2.0,1,0.79
14458,26315,95.0,10.0,10.0,10.0,10.0,10.0,10.0,4,4.0
14459,38056,100.0,9.0,9.0,10.0,9.0,9.0,9.0,3,3.0
14460,44345,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14461,19890,,,,,,,,0,
14462,25925,,,,,,,,0,
14463,61766,80.0,10.0,10.0,10.0,10.0,4.0,8.0,1,1.0
14464,46983,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14465,64848,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14466,69545,,,,,,,,0,
14467,31613,,,,,,,,0,
14468,47526,,,,,,,,0,
14469,25422,,,,,,,,0,
14470,76359,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.88
14471,16627,,,,,,,,0,
14472,42376,,,,,,,,0,
14473,45317,,,,,,,,0,
14474,68021,,,,,,,,0,
14475,73416,,,,,,,,0,
14476,49286,,,,,,,,0,
14477,23225,,,,,,,,0,
14478,32604,,,,,,,,0,
14479,13618,,,,,,,,0,
14480,16689,,,,,,,,0,
14481,40516,,,,,,,,0,
14482,1513,80.0,6.0,8.0,10.0,8.0,10.0,10.0,1,1.0
14483,74319,40.0,6.0,2.0,8.0,6.0,10.0,4.0,1,1.0
14484,35146,,,,,,,,1,1.0
14485,10361,,,,,,,,0,
14486,71604,,,,,,,,0,
14487,66296,,,,,,,,0,
14488,56336,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14489,8880,,,,,,,,0,
14490,44535,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14491,21173,,,,,,,,0,
14492,50741,,,,,,,,0,
14493,64270,,,,,,,,0,
14494,9823,,,,,,,,0,
14495,16484,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,1.62
14496,69620,,,,,,,,0,
14497,44215,,,,,,,,0,
14498,38096,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,1.87
14499,14969,,,,,,,,0,
14500,43244,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,2.37
14501,1571,97.0,10.0,9.0,10.0,10.0,9.0,10.0,6,5.29
14502,47082,,,,,,,,0,
14503,50889,100.0,8.0,10.0,10.0,10.0,10.0,8.0,1,1.0
14504,6893,,,,,,,,0,
14505,63749,100.0,10.0,10.0,10.0,10.0,10.0,8.0,1,1.0
14506,63530,100.0,10.0,10.0,8.0,10.0,10.0,10.0,3,3.0
14507,40296,,,,,,,,0,
14508,19623,,,,,,,,1,1.0
14509,57057,,,,,,,,1,0.79
14510,10457,,,,,,,,0,
14511,10901,,,,,,,,0,
14512,29923,,,,,,,,0,
14513,50396,,,,,,,,0,
14514,9060,,,,,,,,0,
14515,35217,40.0,4.0,2.0,6.0,2.0,8.0,6.0,1,1.0
14516,23626,,,,,,,,0,
14517,24985,100.0,10.0,10.0,10.0,10.0,8.0,8.0,1,1.0
14518,11206,89.0,9.0,7.0,10.0,10.0,9.0,9.0,7,5.83
14519,42285,70.0,7.0,6.0,8.0,7.0,9.0,7.0,2,1.76
14520,56447,,,,,,,,0,
14521,15976,,,,,,,,0,
14522,4267,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14523,38996,,,,,,,,0,
14524,61139,,,,,,,,0,
14525,64466,,,,,,,,0,
14526,52228,94.0,9.0,8.0,10.0,10.0,8.0,9.0,7,7.0
14527,35646,90.0,9.0,8.0,10.0,10.0,9.0,9.0,6,5.14
14528,42239,,,,,,,,0,
14529,2609,100.0,10.0,10.0,9.0,10.0,10.0,9.0,3,3.0
14530,52584,,,,,,,,0,
14531,33944,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,0.86
14532,63796,100.0,10.0,10.0,10.0,10.0,10.0,9.0,6,5.14
14533,38918,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14534,60245,90.0,9.0,8.0,10.0,10.0,9.0,9.0,2,2.0
14535,75287,,,,,,,,0,
14536,9890,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14537,9871,100.0,10.0,10.0,10.0,10.0,8.0,10.0,1,1.0
14538,53297,,,,,,,,0,
14539,31610,,,,,,,,0,
14540,49307,,,,,,,,0,
14541,76553,100.0,10.0,10.0,10.0,10.0,10.0,9.0,2,2.0
14542,72400,,,,,,,,0,
14543,56742,,,,,,,,0,
14544,62387,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14545,53425,,,,,,,,0,
14546,44602,,,,,,,,0,
14547,23758,,,,,,,,0,
14548,24166,,,,,,,,0,
14549,36221,100.0,10.0,10.0,10.0,10.0,10.0,10.0,7,7.0
14550,1461,60.0,8.0,8.0,10.0,10.0,10.0,10.0,1,1.0
14551,57689,,,,,,,,0,
14552,16492,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14553,19692,90.0,8.0,9.0,9.0,9.0,10.0,10.0,2,2.0
14554,70017,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14555,74340,,,,,,,,0,
14556,10095,100.0,10.0,10.0,10.0,10.0,9.0,9.0,4,4.0
14557,47247,,,,,,,,0,
14558,11581,100.0,10.0,10.0,9.0,10.0,9.0,10.0,4,3.64
14559,42709,,,,,,,,0,
14560,9868,,,,,,,,0,
14561,6927,,,,,,,,0,
14562,64516,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14563,26189,100.0,10.0,10.0,10.0,10.0,10.0,8.0,2,1.71
14564,44805,,,,,,,,1,1.0
14565,44978,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14566,38602,,,,,,,,0,
14567,20035,,,,,,,,0,
14568,12352,,,,,,,,0,
14569,35160,,,,,,,,0,
14570,14749,90.0,8.0,8.0,9.0,10.0,8.0,8.0,2,2.0
14571,32229,,,,,,,,0,
14572,1189,,,,,,,,0,
14573,60258,,,,,,,,0,
14574,43441,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14575,29541,,,,,,,,0,
14576,67824,,,,,,,,0,
14577,8757,,,,,,,,0,
14578,1021,,,,,,,,0,
14579,28954,60.0,6.0,8.0,8.0,8.0,10.0,5.0,2,2.0
14580,1856,,,,,,,,0,
14581,10424,,,,,,,,0,
14582,38584,,,,,,,,1,0.94
14583,62999,,,,,,,,0,
14584,15205,90.0,9.0,9.0,9.0,8.0,10.0,10.0,2,2.0
14585,73847,,,,,,,,1,1.0
14586,5349,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14587,510,,,,,,,,0,
14588,46880,,,,,,,,0,
14589,51735,,,,,,,,0,
14590,14671,100.0,9.0,9.0,10.0,10.0,10.0,10.0,2,2.0
14591,19181,,,,,,,,0,
14592,535,,,,,,,,1,
14593,28817,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,3.64
14594,7963,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14595,8181,80.0,8.0,8.0,10.0,10.0,8.0,10.0,1,1.0
14596,461,87.0,10.0,6.0,10.0,10.0,10.0,9.0,3,3.0
14597,710,100.0,10.0,10.0,10.0,10.0,9.0,10.0,3,3.0
14598,8998,90.0,10.0,10.0,9.0,10.0,10.0,10.0,4,4.0
14599,6449,93.0,10.0,10.0,10.0,10.0,9.0,9.0,9,9.0
14600,61062,,,,,,,,0,
14601,65578,,,,,,,,0,
14602,53495,,,,,,,,0,
14603,65567,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14604,77076,100.0,10.0,10.0,10.0,10.0,10.0,8.0,1,1.0
14605,10757,,,,,,,,0,
14606,53427,,,,,,,,0,
14607,45498,,,,,,,,0,
14608,7537,60.0,4.0,8.0,10.0,10.0,10.0,4.0,1,1.0
14609,2917,,,,,,,,0,
14610,57337,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14611,66949,,,,,,,,0,
14612,17970,,,,,,,,0,
14613,54263,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14614,21889,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,4.0
14615,68073,80.0,8.0,8.0,10.0,10.0,10.0,8.0,1,1.0
14616,57558,,,,,,,,0,
14617,35242,,,,,,,,0,
14618,63248,20.0,2.0,4.0,4.0,2.0,10.0,4.0,1,1.0
14619,22797,,,,,,,,0,
14620,72958,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,3.0
14621,41704,,,,,,,,0,
14622,53423,,,,,,,,0,
14623,50611,,,,,,,,0,
14624,35198,,,,,,,,0,
14625,14005,,,,,,,,0,
14626,47632,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14627,21816,100.0,10.0,10.0,10.0,10.0,10.0,9.0,3,3.0
14628,14964,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14629,17887,,,,,,,,0,
14630,3443,,,,,,,,0,
14631,68885,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14632,25834,73.0,7.0,8.0,7.0,7.0,5.0,7.0,3,3.0
14633,37917,,,,,,,,0,
14634,29794,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14635,28796,,,,,,,,0,
14636,8137,,,,,,,,0,
14637,55439,,,,,,,,0,
14638,74879,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14639,21050,,,,,,,,0,
14640,21684,,,,,,,,1,1.0
14641,71898,,,,,,,,0,
14642,54773,,,,,,,,0,
14643,5691,,,,,,,,0,
14644,20950,,,,,,,,0,
14645,29347,100.0,10.0,10.0,10.0,10.0,10.0,8.0,2,2.0
14646,42634,84.0,9.0,9.0,9.0,8.0,8.0,9.0,5,5.0
14647,35598,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14648,54925,,,,,,,,0,
14649,30096,,,,,,,,0,
14650,71160,,,,,,,,0,
14651,56853,,,,,,,,0,
14652,5395,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14653,76614,95.0,10.0,10.0,9.0,10.0,9.0,10.0,4,4.0
14654,28819,87.0,9.0,8.0,10.0,10.0,9.0,9.0,3,3.0
14655,37524,100.0,10.0,10.0,8.0,10.0,10.0,10.0,1,1.0
14656,36918,,,,,,,,0,
14657,48948,,,,,,,,0,
14658,2181,,,,,,,,0,
14659,32953,,,,,,,,0,
14660,53891,87.0,9.0,8.0,8.0,9.0,10.0,9.0,3,3.0
14661,76247,,,,,,,,0,
14662,14073,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14663,65607,,,,,,,,0,
14664,44367,,,,,,,,0,
14665,23544,,,,,,,,0,
14666,6886,100.0,10.0,10.0,10.0,10.0,9.0,10.0,3,3.0
14667,9194,,,,,,,,0,
14668,61036,,,,,,,,0,
14669,49967,,,,,,,,0,
14670,28688,,,,,,,,0,
14671,74020,,,,,,,,0,
14672,32403,90.0,9.0,9.0,10.0,9.0,6.0,9.0,2,2.0
14673,71651,,,,,,,,0,
14674,51002,,,,,,,,0,
14675,48549,,,,,,,,0,
14676,71010,,,,,,,,0,
14677,61297,,,,,,,,0,
14678,5208,,,,,,,,0,
14679,10891,,,,,,,,0,
14680,76670,60.0,10.0,6.0,10.0,8.0,8.0,6.0,1,1.0
14681,68093,,,,,,,,0,
14682,30219,,,,,,,,0,
14683,11565,,,,,,,,0,
14684,26673,80.0,9.0,10.0,10.0,8.0,10.0,8.0,2,2.0
14685,41253,20.0,2.0,4.0,2.0,2.0,6.0,2.0,1,1.0
14686,50468,60.0,10.0,10.0,10.0,6.0,10.0,6.0,1,1.0
14687,7151,100.0,10.0,10.0,9.0,10.0,10.0,10.0,2,2.0
14688,52760,,,,,,,,0,
14689,28144,,,,,,,,0,
14690,36906,,,,,,,,0,
14691,19021,,,,,,,,0,
14692,62895,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14693,34299,,,,,,,,1,1.0
14694,20184,,,,,,,,1,
14695,76070,,,,,,,,0,
14696,73014,100.0,10.0,10.0,10.0,8.0,10.0,10.0,1,1.0
14697,41314,,,,,,,,0,
14698,69065,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14699,69474,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14700,5764,100.0,9.0,9.0,10.0,10.0,9.0,9.0,3,3.0
14701,33111,,,,,,,,0,
14702,58756,,,,,,,,0,
14703,11550,,,,,,,,0,
14704,55916,,,,,,,,0,
14705,43287,,,,,,,,0,
14706,41425,,,,,,,,1,1.0
14707,62373,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14708,27256,,,,,,,,1,1.0
14709,55749,,,,,,,,0,
14710,11797,,,,,,,,0,
14711,66384,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14712,42033,80.0,10.0,10.0,10.0,6.0,8.0,8.0,1,1.0
14713,10322,,,,,,,,0,
14714,1832,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,3.0
14715,54388,,,,,,,,0,
14716,16530,,,,,,,,0,
14717,10146,,,,,,,,0,
14718,53976,,,,,,,,0,
14719,3369,100.0,10.0,9.0,10.0,10.0,10.0,10.0,2,2.0
14720,6970,,,,,,,,0,
14721,66580,,,,,,,,0,
14722,25575,,,,,,,,0,
14723,43034,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14724,6889,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14725,35914,100.0,10.0,10.0,8.0,10.0,10.0,10.0,1,1.0
14726,41147,,,,,,,,0,
14727,15837,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14728,31768,,,,,,,,0,
14729,42958,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14730,60357,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14731,36650,,,,,,,,0,
14732,71606,,,,,,,,0,
14733,59632,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,3.0
14734,45986,100.0,10.0,10.0,10.0,10.0,9.0,8.0,2,2.0
14735,26799,,,,,,,,0,
14736,48809,100.0,10.0,8.0,10.0,8.0,10.0,10.0,1,1.0
14737,28116,90.0,10.0,9.0,10.0,9.0,10.0,9.0,4,4.0
14738,21797,,,,,,,,0,
14739,34048,,,,,,,,0,
14740,1879,,,,,,,,0,
14741,37162,60.0,6.0,10.0,10.0,10.0,10.0,8.0,1,1.0
14742,227,,,,,,,,1,1.0
14743,287,,,,,,,,0,
14744,62044,90.0,10.0,10.0,9.0,10.0,10.0,9.0,2,2.0
14745,16269,,,,,,,,0,
14746,66639,,,,,,,,0,
14747,45720,,,,,,,,0,
14748,26263,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14749,52080,,,,,,,,0,
14750,46235,90.0,8.0,8.0,10.0,10.0,10.0,9.0,2,2.0
14751,52312,80.0,10.0,10.0,10.0,10.0,10.0,8.0,2,2.0
14752,48140,100.0,9.0,10.0,10.0,10.0,10.0,10.0,4,4.0
14753,18314,,,,,,,,0,
14754,963,80.0,7.0,9.0,9.0,10.0,9.0,9.0,2,2.0
14755,1726,,,,,,,,0,
14756,72587,,,,,,,,0,
14757,11860,,,,,,,,0,
14758,5862,,,,,,,,0,
14759,26653,,,,,,,,0,
14760,63027,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14761,15052,,,,,,,,0,
14762,16719,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14763,64862,100.0,10.0,8.0,10.0,10.0,10.0,10.0,2,2.0
14764,71344,,,,,,,,0,
14765,35339,100.0,8.0,8.0,10.0,8.0,8.0,8.0,1,1.0
14766,39153,60.0,8.0,4.0,6.0,8.0,6.0,6.0,1,1.0
14767,20924,,,,,,,,0,
14768,13103,,,,,,,,0,
14769,50093,,,,,,,,0,
14770,19624,100.0,10.0,8.0,10.0,10.0,10.0,10.0,2,2.0
14771,73175,,,,,,,,0,
14772,73965,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14773,7618,,,,,,,,0,
14774,53885,,,,,,,,0,
14775,11301,,,,,,,,0,
14776,53299,,,,,,,,0,
14777,53609,100.0,10.0,10.0,10.0,10.0,6.0,10.0,1,1.0
14778,70184,,,,,,,,0,
14779,38192,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14780,46786,,,,,,,,0,
14781,21212,,,,,,,,2,2.0
14782,1606,40.0,2.0,6.0,2.0,4.0,6.0,6.0,1,1.0
14783,72565,,,,,,,,0,
14784,8160,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14785,1271,,,,,,,,0,
14786,12328,,,,,,,,0,
14787,2944,,,,,,,,0,
14788,42805,80.0,8.0,8.0,10.0,10.0,10.0,10.0,1,1.0
14789,57238,,,,,,,,0,
14790,43843,,,,,,,,0,
14791,9124,,,,,,,,0,
14792,49927,,,,,,,,0,
14793,72960,,,,,,,,1,
14794,44928,,,,,,,,0,
14795,63755,,,,,,,,0,
14796,41195,,,,,,,,0,
14797,64533,,,,,,,,0,
14798,15315,87.0,9.0,9.0,10.0,10.0,10.0,9.0,3,3.0
14799,71373,,,,,,,,1,1.0
14800,17412,,,,,,,,0,
14801,41895,,,,,,,,0,
14802,59876,,,,,,,,0,
14803,10791,,,,,,,,0,
14804,73960,,,,,,,,0,
14805,49817,,,,,,,,0,
14806,53859,,,,,,,,0,
14807,51763,,,,,,,,0,
14808,45903,,,,,,,,0,
14809,12829,80.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14810,24758,100.0,10.0,10.0,10.0,10.0,10.0,10.0,4,4.0
14811,18760,,,,,,,,1,1.0
14812,52677,100.0,10.0,10.0,10.0,10.0,9.0,9.0,3,3.0
14813,63792,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14814,14161,100.0,9.0,10.0,9.0,10.0,9.0,9.0,3,3.0
14815,19310,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14816,70671,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14817,22856,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14818,18953,,,,,,,,0,
14819,21702,,,,,,,,0,
14820,74642,,,,,,,,0,
14821,14110,,,,,,,,0,
14822,34682,80.0,9.0,9.0,10.0,10.0,9.0,8.0,2,2.0
14823,32482,,,,,,,,0,
14824,74758,,,,,,,,0,
14825,45436,,,,,,,,0,
14826,34312,,,,,,,,0,
14827,4095,,,,,,,,0,
14828,41661,100.0,10.0,10.0,8.0,10.0,10.0,10.0,1,1.0
14829,35548,,,,,,,,0,
14830,23645,,,,,,,,1,1.0
14831,56747,,,,,,,,0,
14832,45304,,,,,,,,0,
14833,65155,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14834,12367,100.0,10.0,10.0,10.0,10.0,10.0,10.0,6,6.0
14835,53311,95.0,10.0,9.0,8.0,10.0,10.0,9.0,4,4.0
14836,15322,,,,,,,,0,
14837,45713,,,,,,,,0,
14838,30717,100.0,10.0,10.0,10.0,10.0,10.0,10.0,7,7.0
14839,27877,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14840,41209,80.0,8.0,6.0,10.0,10.0,8.0,6.0,1,1.0
14841,72204,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14842,71664,100.0,10.0,10.0,10.0,10.0,8.0,10.0,1,1.0
14843,39384,70.0,10.0,8.0,10.0,10.0,8.0,9.0,2,2.0
14844,53429,,,,,,,,0,
14845,63525,,,,,,,,0,
14846,27886,,,,,,,,0,
14847,33003,,,,,,,,0,
14848,38236,,,,,,,,0,
14849,38756,,,,,,,,0,
14850,66382,,,,,,,,0,
14851,73690,,,,,,,,0,
14852,53366,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14853,60010,,,,,,,,0,
14854,39120,,,,,,,,0,
14855,55541,,,,,,,,0,
14856,40757,,,,,,,,0,
14857,18881,,,,,,,,1,1.0
14858,7229,,,,,,,,0,
14859,32812,,,,,,,,0,
14860,21734,,,,,,,,0,
14861,38123,,,,,,,,0,
14862,13239,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14863,75877,,,,,,,,0,
14864,65791,,,,,,,,0,
14865,24510,,,,,,,,0,
14866,47378,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14867,11756,90.0,9.0,8.0,7.0,8.0,8.0,8.0,2,2.0
14868,38665,100.0,8.0,8.0,10.0,8.0,8.0,8.0,1,1.0
14869,6680,,,,,,,,0,
14870,45538,,,,,,,,0,
14871,23655,,,,,,,,0,
14872,8782,,,,,,,,0,
14873,15679,,,,,,,,0,
14874,26981,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14875,40800,100.0,10.0,10.0,10.0,10.0,10.0,10.0,1,1.0
14876,29732,75.0,8.0,8.0,8.0,8.0,8.0,8.0,4,4.0
14877,15151,,,,,,,,0,
14878,6513,,,,,,,,0,
14879,14446,,,,,,,,0,
14880,27927,,,,,,,,1,
14881,50305,90.0,10.0,9.0,10.0,9.0,10.0,9.0,2,2.0
14882,34963,,,,,,,,0,
14883,4165,100.0,10.0,10.0,10.0,10.0,10.0,10.0,2,2.0
14884,12816,,,,,,,,0,
14885,6110,,,,,,,,0,
14886,68512,,,,,,,,0,
14887,4556,60.0,8.0,8.0,10.0,10.0,8.0,6.0,1,1.0
14888,37346,,,,,,,,0,
14889,61143,,,,,,,,0,
14890,60199,,,,,,,,0,
14891,21908,,,,,,,,0,
14892,16047,,,,,,,,0,
14893,3607,,,,,,,,0,
14894,15172,100.0,10.0,10.0,10.0,10.0,10.0,10.0,3,3.0
14895,14366,,,,,,,,0,
