,id,shuttle_location,shuttle_type,engine_type,engine_vendor,engines,passenger_capacity,cancellation_policy,crew,d_check_complete,moon_clearance_complete,price,company_id
9654,69988,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,2.0,8,strict,4.0,t,f,"$3,470.0",15004
9655,15096,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,0.0,4,strict,2.0,t,f,"$2,170.0",15004
9656,3171,Estonia,Type V5,Plasma,ThetaBase Services,0.0,4,strict,3.0,t,f,"$1,650.0",44169
9657,39470,Malta,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,325.0",12202
9658,23630,Barbados,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$3,210.0",26539
9659,34912,Malta,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,182.0",12202
9660,27045,Rwanda,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,767.0",46448
9661,14017,Malta,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,2.0,t,f,"$1,520.0",41224
9662,64065,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$2,651.0",48575
9663,28248,Rwanda,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,832.0",6894
9664,33665,Micronesia,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,650.0",41099
9665,12242,United Kingdom,Type F5,Quantum,ThetaBase Services,1.0,1,moderate,1.0,f,f,"$1,130.0",41232
9666,10197,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,975.0",12268
9667,3600,Malta,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,t,f,"$1,520.0",36852
9668,58676,United Kingdom,Type F5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,t,f,"$1,169.0",6721
9669,49645,United Kingdom,Type F1,Quantum,ThetaBase Services,1.0,1,moderate,1.0,f,f,"$1,520.0",9284
9670,24539,United Kingdom,Type F1,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,650.0",9284
9671,60551,Micronesia,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,2.0,t,f,"$1,884.0",48502
9672,41621,Micronesia,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$2,170.0",48502
9673,61247,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,0.0,2,flexible,1.0,f,f,"$2,105.0",21182
9674,5080,Switzerland,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,650.0",27260
9675,54085,Niue,Type V7,Plasma,ThetaBase Services,1.0,3,flexible,1.0,f,f,"$1,650.0",350
9676,28626,Rwanda,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$2,066.0",33564
9677,41094,Barbados,Type F5,Plasma,ThetaBase Services,6.0,11,strict,9.0,f,f,"$8,670.0",4330
9678,4163,Rwanda,Type V5,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,780.0",38297
9679,73492,Barbados,Type V5,Plasma,ThetaBase Services,2.0,6,strict,4.0,f,f,"$4,770.0",4330
9680,42264,Barbados,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,f,f,"$5,290.0",4330
9681,76439,Estonia,Type V5,Nuclear,ThetaBase Services,1.0,1,flexible,1.0,t,f,"$2,820.0",47415
9682,27583,United Kingdom,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$2,430.0",39353
9683,36219,Malta,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,f,f,"$2,495.0",9846
9684,65477,Bouvet Island (Bouvetoya),Type V5,Quantum,ThetaBase Services,3.0,1,flexible,1.0,t,f,"$1,169.0",17708
9685,5813,Russian Federation,Type V5,Quantum,ThetaBase Services,1.0,1,moderate,1.0,f,f,"$1,390.0",31184
9686,63960,Micronesia,Type V2,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,442.0",25447
9687,73594,Faroe Islands,Type F5,Quantum,ThetaBase Services,1.0,4,flexible,1.0,t,f,"$1,286.0",44450
9688,63535,Russian Federation,Type V5,Plasma,ThetaBase Services,2.0,4,moderate,2.0,t,f,"$1,845.0",30761
9689,33578,United Kingdom,Type V5,Quantum,ThetaBase Services,0.0,2,moderate,1.0,f,f,"$1,195.0",9884
9690,16591,Anguilla,Type F5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,t,f,"$1,195.0",32961
9691,73508,Anguilla,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,325.0",32961
9692,17995,Uzbekistan,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,260.0",26650
9693,52098,Nicaragua,Type V5,Quantum,ThetaBase Services,1.0,3,moderate,2.0,t,f,"$1,325.0",33881
9694,48134,Bouvet Island (Bouvetoya),Type F5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,t,f,"$1,455.0",651
9695,55714,Niue,Type V5,Plasma,ThetaBase Services,1.0,4,flexible,2.0,t,f,"$1,559.0",50016
9696,69393,United Kingdom,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,312.0",17866
9697,4106,United Kingdom,Type V5,Quantum,ThetaBase Services,1.0,4,flexible,2.0,t,f,"$1,780.0",36859
9698,21660,United Kingdom,Type V5,Quantum,ThetaBase Services,1.0,3,flexible,2.0,t,f,"$1,780.0",36859
9699,25642,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,962.0",8319
9700,7940,Nicaragua,Type V5,Plasma,ThetaBase Services,2.0,3,moderate,2.0,t,f,"$2,612.0",7400
9701,49850,Niue,Type F5,Plasma,ThetaBase Services,2.0,6,strict,3.0,t,f,"$2,170.0",23329
9702,46970,Niue,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,390.0",7000
9703,4155,Sao Tome and Principe,Type V5,Plasma,ThetaBase Services,1.0,4,strict,1.0,t,f,"$1,975.0",35934
9704,8587,Micronesia,Type V5,Plasma,ThetaBase Services,3.0,7,strict,4.0,t,f,"$6,070.0",48504
9705,28667,Barbados,Type V5,Quantum,ThetaBase Services,0.0,3,flexible,1.0,t,f,"$2,053.0",34062
9706,69324,Micronesia,Type V5,Plasma,ThetaBase Services,3.0,6,strict,3.0,f,f,"$4,367.0",31721
9707,27798,Nicaragua,Type V5,Plasma,ThetaBase Services,0.0,3,flexible,2.0,f,f,"$2,105.0",50086
9708,64396,Costa Rica,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,195.0",19314
9709,20207,Kiribati,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,325.0",18374
9710,59456,Anguilla,Type V5,Quantum,ThetaBase Services,2.0,2,flexible,1.0,t,f,"$1,377.0",39582
9711,38207,Barbados,Type V5,Plasma,ThetaBase Services,0.0,2,strict,1.0,t,f,"$2,287.0",13184
9712,53282,Bouvet Island (Bouvetoya),Type V5,Quantum,ThetaBase Services,2.0,1,moderate,1.0,f,f,"$1,325.0",4572
9713,69907,Barbados,Type V5,Plasma,ThetaBase Services,2.0,8,strict,5.0,f,f,"$2,950.0",23143
9714,6154,United Kingdom,Type V5,Plasma,ThetaBase Services,2.0,5,flexible,2.0,t,f,"$2,690.0",48388
9715,397,Micronesia,Type F5,Quantum,ThetaBase Services,1.0,3,moderate,2.0,t,f,"$1,455.0",27042
9716,56789,Malta,Type V5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,t,f,"$1,507.0",10914
9717,14387,Malta,Type V5,Quantum,ThetaBase Services,1.0,7,flexible,4.0,f,f,"$1,780.0",38873
9718,26078,Malta,Type V2,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,715.0",34121
9719,57051,Micronesia,Type G0,Plasma,ThetaBase Services,3.0,7,flexible,4.0,f,f,"$2,820.0",34184
9720,41995,United Kingdom,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$2,170.0",11899
9721,55215,Niue,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,t,f,"$1,130.0",34046
9722,33179,Micronesia,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,520.0",34125
9723,17160,Niue,Type V5,Plasma,ThetaBase Services,1.0,4,strict,2.0,t,f,"$2,040.0",3961
9724,18200,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,4,strict,2.0,t,f,"$2,274.0",222
9725,68688,Sao Tome and Principe,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,2.0,f,f,"$1,650.0",36433
9726,39847,Barbados,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$2,820.0",25045
9727,31889,Russian Federation,Type V5,Plasma,ThetaBase Services,1.0,4,strict,1.0,f,f,"$2,183.0",9354
9728,2303,United Kingdom,Type V5,Plasma,ThetaBase Services,3.0,7,strict,3.0,f,f,"$3,847.0",9354
9729,3283,Bouvet Island (Bouvetoya),Type V5,Quantum,ThetaBase Services,1.0,1,moderate,1.0,f,f,"$1,429.0",8595
9730,10637,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,f,f,"$1,715.0",40341
9731,5444,Bosnia and Herzegovina,Type F5,Plasma,ThetaBase Services,5.0,10,strict,5.0,t,f,"$4,705.0",36471
9732,53827,Malta,Type F5,Plasma,ThetaBase Services,2.0,4,moderate,3.0,f,f,"$1,754.0",39765
9733,17758,Brazil,Type E3,Plasma,ThetaBase Services,2.0,4,strict,3.0,f,f,"$2,690.0",38992
9734,57170,Malta,Type V2,Quantum,ThetaBase Services,1.0,3,flexible,1.0,t,f,"$1,377.0",27729
9735,74176,Niue,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,f,f,"$3,210.0",12777
9736,52893,Malta,Type V2,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,273.0",27729
9737,32997,Costa Rica,Type V2,Quantum,ThetaBase Services,3.0,6,moderate,2.0,t,f,"$1,377.0",27729
9738,51970,Anguilla,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,f,f,"$1,325.0",25659
9739,43802,Malta,Type V5,Plasma,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,845.0",25748
9740,43168,Rwanda,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,390.0",26869
9741,76833,Malta,Type V2,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,520.0",32792
9742,40268,Malta,Type F5,Quantum,ThetaBase Services,1.0,2,flexible,2.0,t,f,"$1,325.0",24368
9743,15851,Rwanda,Type V5,Quantum,ThetaBase Services,0.0,2,moderate,1.0,f,f,"$1,312.0",36065
9744,39657,Uzbekistan,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,195.0",15199
9745,64072,Indonesia,Type V2,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,455.0",38697
9746,63900,Niue,Type V5,Plasma,ThetaBase Services,3.0,8,strict,3.0,t,f,"$3,431.0",13606
9747,8597,Marshall Islands,Type V5,Plasma,ThetaBase Services,1.0,2,flexible,1.0,t,f,"$1,650.0",3620
9748,26720,Micronesia,Type G0,Plasma,ThetaBase Services,1.0,4,strict,1.0,f,f,"$2,222.0",34184
9749,26357,Faroe Islands,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,f,f,"$2,170.0",27972
9750,41517,Russian Federation,Type V2,Quantum,ThetaBase Services,1.0,1,moderate,1.0,f,f,"$1,247.0",36052
9751,19891,Nicaragua,Type V5,Plasma,ThetaBase Services,2.0,5,strict,2.0,t,f,"$2,950.0",15768
9752,37859,Estonia,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,t,f,"$1,195.0",1296
9753,72241,Barbados,Type F5,Plasma,ThetaBase Services,2.0,4,flexible,2.0,t,f,"$2,430.0",19915
9754,38043,Rwanda,Type Z6,Plasma,ThetaBase Services,0.0,3,strict,1.0,t,f,"$1,910.0",14811
9755,15390,Micronesia,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,585.0",48004
9756,41747,Micronesia,Type V5,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",17322
9757,5553,Micronesia,Type V5,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,495.0",17322
9758,22560,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,4,moderate,1.0,t,f,"$2,755.0",17322
9759,67891,Malta,Type V5,Quantum,ThetaBase Services,0.0,2,moderate,1.0,t,f,"$1,377.0",31770
9760,610,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,4,moderate,1.0,t,f,"$2,755.0",17322
9761,38765,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,4,moderate,1.0,t,f,"$2,755.0",17322
9762,2526,Micronesia,Type G0,Plasma,ThetaBase Services,1.0,4,moderate,1.0,t,f,"$2,690.0",21240
9763,15771,Malta,Type V5,Quantum,ThetaBase Services,1.0,2,flexible,2.0,t,f,"$1,650.0",10599
9764,47997,Barbados,Type V5,Plasma,ThetaBase Services,2.0,6,strict,3.0,f,f,"$2,222.0",21294
9765,1717,Malta,Type V5,Plasma,ThetaBase Services,3.0,4,strict,2.0,t,f,"$10,243.0",45111
9766,69137,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$6,655.0",45111
9767,20073,Malta,Type V5,Plasma,ThetaBase Services,5.0,8,strict,8.0,t,f,"$16,392.0",45111
9768,49681,Sao Tome and Principe,Type V5,Plasma,ThetaBase Services,5.0,6,strict,3.0,t,f,"$11,361.0",45111
9769,58629,Nicaragua,Type V5,Plasma,ThetaBase Services,2.0,2,strict,3.0,t,f,"$6,720.0",45111
9770,72485,Barbados,Type V5,Plasma,ThetaBase Services,5.0,6,strict,5.0,t,f,"$16,626.0",45111
9771,75477,Malta,Type V5,Plasma,ThetaBase Services,3.0,6,strict,4.0,t,f,"$12,206.0",45111
9772,58980,Barbados,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$8,904.0",45111
9773,18757,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$7,422.0",45111
9774,53661,Barbados,Type V5,Plasma,ThetaBase Services,3.0,5,strict,4.0,t,f,"$15,716.0",45111
9775,64609,Wallis and Futuna,Type V5,Plasma,ThetaBase Services,5.0,8,strict,6.0,t,f,"$15,729.0",45111
9776,52148,Gambia,Type V5,Plasma,ThetaBase Services,4.0,6,strict,4.0,t,f,"$10,581.0",45111
9777,24728,Barbados,Type V5,Plasma,ThetaBase Services,3.0,6,strict,3.0,t,f,"$17,042.0",45111
9778,7210,Barbados,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$14,208.0",45111
9779,13564,Malta,Type V5,Plasma,ThetaBase Services,4.0,5,strict,5.0,t,f,"$9,528.0",45111
9780,7717,Malta,Type V5,Plasma,ThetaBase Services,1.0,4,strict,1.0,t,f,"$8,774.0",45111
9781,73650,Micronesia,Type V5,Plasma,ThetaBase Services,3.0,6,strict,4.0,t,f,"$18,992.0",45111
9782,64836,United Kingdom,Type V5,Plasma,ThetaBase Services,2.0,4,strict,4.0,t,f,"$8,046.0",45111
9783,16878,Nicaragua,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$11,348.0",45111
9784,5098,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$8,072.0",45111
9785,7407,Barbados,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$8,072.0",45111
9786,9756,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$10,750.0",45111
9787,48674,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$11,725.0",45111
9788,50130,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$7,110.0",45111
9789,30423,Barbados,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$7,630.0",45111
9790,66096,Barbados,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$10,607.0",45111
9791,45970,Russian Federation,Type V5,Plasma,ThetaBase Services,2.0,2,strict,1.0,t,f,"$6,590.0",45111
9792,34286,Micronesia,Type V5,Plasma,ThetaBase Services,4.0,5,strict,4.0,t,f,"$18,667.0",45111
9793,67603,Niue,Type V5,Plasma,ThetaBase Services,3.0,5,strict,4.0,t,f,"$12,882.0",45111
9794,34183,Micronesia,Type V5,Plasma,ThetaBase Services,3.0,6,strict,4.0,t,f,"$16,210.0",45111
9795,44881,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,t,f,"$11,829.0",45111
9796,27259,Barbados,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$9,528.0",45111
9797,21590,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$5,485.0",45111
9798,63730,Micronesia,Type V5,Plasma,ThetaBase Services,3.0,6,strict,4.0,t,f,"$18,368.0",45111
9799,58504,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$9,216.0",45111
9800,62243,Russian Federation,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$9,762.0",45111
9801,61855,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$11,725.0",45111
9802,16110,Micronesia,Type V5,Plasma,ThetaBase Services,4.0,6,strict,6.0,t,f,"$12,622.0",45111
9803,14137,Faroe Islands,Type V5,Quantum,ThetaBase Services,1.0,2,strict,1.0,f,f,"$1,780.0",42606
9804,53687,Barbados,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$2,599.0",27774
9805,53105,Sao Tome and Principe,Type V5,Plasma,ThetaBase Services,5.0,6,strict,4.0,t,f,"$13,103.0",45111
9806,59380,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$12,960.0",45111
9807,50076,Micronesia,Type V5,Plasma,ThetaBase Services,4.0,6,strict,4.0,t,f,"$17,887.0",45111
9808,38227,Guinea,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$9,645.0",45111
9809,52287,Barbados,Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,t,f,"$8,982.0",45111
9810,36251,Malta,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$11,764.0",45111
9811,57230,Rwanda,Type V5,Plasma,ThetaBase Services,1.0,2,strict,2.0,t,f,"$6,148.0",45111
9812,25706,Malta,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$9,333.0",45111
9813,53378,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,3,strict,1.0,t,f,"$10,568.0",45111
9814,4339,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$7,916.0",45111
9815,15861,Barbados,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$8,631.0",45111
9816,22310,Barbados,Type V5,Plasma,ThetaBase Services,3.0,6,strict,3.0,t,f,"$15,430.0",45111
9817,72812,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$11,725.0",45111
9818,59636,Malta,Type V2,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,520.0",32792
9819,47505,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,t,f,"$9,762.0",45111
9820,41379,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$7,292.0",45111
9821,65860,Rwanda,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$16,041.0",45111
9822,2825,Micronesia,Type V5,Plasma,ThetaBase Services,3.0,6,strict,3.0,t,f,"$23,425.0",45111
9823,74070,Malta,Type V5,Plasma,ThetaBase Services,4.0,7,strict,6.0,t,f,"$13,909.0",45111
9824,8525,Niue,Type V5,Plasma,ThetaBase Services,3.0,6,strict,3.0,t,f,"$12,440.0",45111
9825,18714,Micronesia,Type V5,Plasma,ThetaBase Services,3.0,5,strict,3.0,t,f,"$15,560.0",45111
9826,49040,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,3,strict,2.0,t,f,"$6,356.0",45111
9827,18523,Sao Tome and Principe,Type V5,Plasma,ThetaBase Services,4.0,8,strict,4.0,t,f,"$13,961.0",45111
9828,67167,Russian Federation,Type V5,Plasma,ThetaBase Services,4.0,5,strict,5.0,t,f,"$11,088.0",45111
9829,23531,Niue,Type V5,Quantum,ThetaBase Services,2.0,6,strict,3.0,f,f,"$2,001.0",23168
9830,29311,Barbados,Type V5,Plasma,ThetaBase Services,3.0,4,strict,2.0,t,f,"$10,750.0",45111
9831,17279,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$7,656.0",45111
9832,15890,Russian Federation,Type V5,Plasma,ThetaBase Services,1.0,2,strict,2.0,t,f,"$6,551.0",45111
9833,43956,Malta,Type V5,Plasma,ThetaBase Services,4.0,7,strict,5.0,t,f,"$14,702.0",45111
9834,27696,Malta,Type V2,Quantum,ThetaBase Services,1.0,2,strict,1.0,t,f,"$1,520.0",32792
9835,8992,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,2,strict,3.0,t,f,"$9,918.0",45111
9836,27422,Barbados,Type V5,Plasma,ThetaBase Services,4.0,6,strict,4.0,t,f,"$30,640.0",45111
9837,2521,Barbados,Type V5,Plasma,ThetaBase Services,1.0,1,strict,1.0,t,f,"$8,995.0",45111
9838,39322,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,t,f,"$10,399.0",45111
9839,35881,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$7,981.0",45111
9840,62621,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,1.0,t,f,"$7,292.0",45111
9841,28835,Nicaragua,Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,t,f,"$11,725.0",45111
9842,12690,Nicaragua,Type V5,Plasma,ThetaBase Services,1.0,2,strict,2.0,t,f,"$6,551.0",45111
9843,25002,Nicaragua,Type V5,Plasma,ThetaBase Services,4.0,6,strict,5.0,t,f,"$14,091.0",45111
9844,58922,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$9,944.0",45111
9845,55284,Costa Rica,Type V5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,195.0",48649
9846,66826,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,t,f,"$13,662.0",45111
9847,13907,Micronesia,Type V5,Plasma,ThetaBase Services,3.0,5,strict,4.0,t,f,"$15,911.0",45111
9848,65681,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,2.0,t,f,"$7,357.0",45111
9849,75897,Micronesia,Type V5,Plasma,ThetaBase Services,3.0,6,strict,3.0,t,f,"$14,481.0",45111
9850,32345,Malta,Type V5,Plasma,ThetaBase Services,6.0,10,strict,5.0,t,f,"$17,731.0",45111
9851,50509,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,3,strict,2.0,t,f,"$8,709.0",45111
9852,64693,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,t,f,"$11,257.0",45111
9853,54927,Nicaragua,Type V5,Plasma,ThetaBase Services,3.0,6,strict,4.0,t,f,"$14,715.0",45111
9854,58628,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,4,moderate,1.0,t,f,"$2,755.0",17322
9855,32079,Barbados,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$11,309.0",45111
9856,44811,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,2.0,t,f,"$11,023.0",45111
9857,23254,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,4,strict,3.0,t,f,"$15,443.0",45111
9858,4777,Barbados,Type V5,Plasma,ThetaBase Services,2.0,3,strict,2.0,t,f,"$9,801.0",45111
9859,64181,Micronesia,Type V5,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",17322
9860,44548,Russian Federation,Type V5,Plasma,ThetaBase Services,4.0,6,strict,7.0,t,f,"$12,752.0",45111
9861,19263,Malta,Type V2,Quantum,ThetaBase Services,1.0,1,strict,1.0,t,f,"$1,455.0",32792
9862,17109,Micronesia,Type V5,Plasma,ThetaBase Services,2.0,3,strict,3.0,t,f,"$9,593.0",45111
9863,73740,United Kingdom,Type V5,Plasma,ThetaBase Services,2.0,3,strict,2.0,t,f,"$7,539.0",45111
9864,69073,Micronesia,Type V5,Plasma,ThetaBase Services,1.0,2,strict,2.0,t,f,"$7,942.0",45111
9865,10420,Barbados,Type V5,Plasma,ThetaBase Services,1.0,3,strict,1.0,f,f,"$2,300.0",6742
9866,41884,Brazil,Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,117.0",5226
9867,675,Micronesia,Type V5,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",17322
9868,58560,Micronesia,Type V5,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",17322
9869,1845,Bouvet Island (Bouvetoya),Type F5,Quantum,ThetaBase Services,1.0,1,moderate,1.0,t,f,"$1,117.0",26887
9870,47626,Micronesia,Type V5,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",17322
9871,45530,Niue,Type V5,Quantum,ThetaBase Services,1.0,2,moderate,1.0,f,f,"$1,494.0",15359
9872,50462,Micronesia,Type V5,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",17322
9873,33717,Micronesia,Type V5,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",17322
9874,4544,Bouvet Island (Bouvetoya),Type V5,Plasma,ThetaBase Services,0.0,3,strict,1.0,t,f,"$2,157.0",28047
9875,32631,Bouvet Island (Bouvetoya),Type F5,Plasma,ThetaBase Services,2.0,4,moderate,2.0,f,f,"$2,950.0",35882
9876,60560,Micronesia,Type V5,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",17322
9877,63492,Bouvet Island (Bouvetoya),Type V5,Quantum,ThetaBase Services,1.0,1,flexible,1.0,f,f,"$1,260.0",6922
9878,52175,Malta,Type V5,Quantum,ThetaBase Services,1.0,5,flexible,4.0,t,f,"$1,455.0",38873
9879,19322,Micronesia,Type G0,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",21240
9880,22575,Micronesia,Type G0,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",21240
9881,2350,Micronesia,Type G0,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",21240
9882,40869,Malta,Type V5,Plasma,ThetaBase Services,1.0,4,moderate,2.0,f,f,"$1,598.0",53
9883,17061,Micronesia,Type G0,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",21240
9884,60942,Micronesia,Type G0,Plasma,ThetaBase Services,0.0,4,moderate,1.0,t,f,"$2,456.0",21240
9885,27941,Malta,Type V5,Plasma,ThetaBase Services,0.0,2,moderate,1.0,t,f,"$1,650.0",15154
